date,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,OT
2021/1/3 1:00,11166287.78,0,44.34624481,44.21173859,0,4.356666565,31.99666595,948.0700073,0.310733244,0,1,1,0
2021/1/3 1:15,11166287.78,0,44.24215317,44.10829926,0,5.04333353,31.7733326,947.9766846,0.310733244,0,1,1,0
2021/1/3 1:30,11166287.78,0,43.92802048,43.80160904,0,5.246666908,31.23999977,947.7199707,0.310733244,0,1,1,0
2021/1/3 1:45,11166287.78,0,43.65498734,43.49404526,0,6.009999752,31,947.6266479,0.310733244,0,1,1,0
2021/1/3 2:00,11166287.78,0,43.32152176,43.16799927,0,5,30.75333405,947.8500366,0.310733244,0,2,1,0
2021/1/3 2:15,11166287.78,0,43.2483139,43.09134293,0,3.866666555,30.47333336,947.4766846,0.310733244,0,2,1,0
2021/1/3 2:30,11166287.78,0,43.23006439,43.10308838,0,4.619999886,30.07999992,947.7199707,0.310733244,0,2,1,0
2021/1/3 2:45,11166287.78,0,43.08389282,42.97732544,0,4.276666641,29.69333458,947.793335,0.310733244,0,2,1,0
2021/1/3 3:00,11166287.78,0,42.93088531,42.83973312,0,4.393333435,29.33666611,948.3966675,0.310733244,0,3,1,0
2021/1/3 3:15,11166287.78,0,42.69601822,42.54581451,0,4.300000191,28.9533329,949.6400146,0.310733244,0,3,1,0
2021/1/3 3:30,11166287.78,0,41.57905579,41.41140366,0,4.363333225,28.44333267,950.6799927,0.310733244,0,3,1,0
2021/1/3 3:45,11166287.78,0,38.43774414,38.49973297,0,5.233333111,24.89999962,950.6433105,0.310733244,0,3,1,0
2021/1/3 4:00,11166287.78,0,38.89030075,38.57907486,0,4.496666431,24.42000008,950.043335,0.310733244,0,4,1,0
2021/1/3 4:15,11166287.78,0,40.15802002,40.02280807,0,3.963333368,24.60333443,949.9500122,0.310733244,0,4,1,0
2021/1/3 4:30,11166287.78,0,40.14905167,40.10842514,0,4.039999962,24.47999954,950.1966553,0.310733244,0,4,1,0
2021/1/3 4:45,11166287.78,0,40.07016754,40.03276443,0,3.063333273,24.39999962,950.7866821,0.310733244,0,4,1,0
2021/1/3 5:00,11166287.78,0,40.19127274,40.1354866,0,2.736666679,24.51333427,951.706665,0.310733244,0,5,1,0
2021/1/3 5:15,11166287.78,0,38.57478714,38.40463638,0,3.686666727,24.18333435,951.0733032,0.310733244,0,5,1,0
2021/1/3 5:30,11166287.78,0,39.67155075,39.40366364,0,4.153333187,24.45000076,950.5933228,0.310733244,0,5,1,0
2021/1/3 5:45,11166287.78,0,39.94019318,39.83509064,0,4.533333302,24.23666763,950.2466431,0.310733244,0,5,1,0
2021/1/3 6:00,11166287.78,0.129224226,39.98731995,39.91240311,0.139443442,5,24.15333366,950.2233276,0.310733244,0,6,1,0
2021/1/3 6:15,11166287.78,2.196613073,40.01237869,39.92219543,2.230261326,3.200000048,24.29999924,950.7766724,0.310733244,0,6,1,0
2021/1/3 6:30,11166288.51,10.41261101,40.191185,40.11352921,9.724479675,4.789999962,24.5,950.960022,0.310733244,0,6,1,7.837433664
2021/1/3 6:45,11166291.71,22.61676598,40.11743927,40.01066589,22.16332817,5.396666527,24.60000038,950.6366577,0.310733244,0,6,1,23.35426866
2021/1/3 7:00,11166302.99,68.37176514,40.51937866,40.43258667,80.26374817,6.333333015,24.70333481,950.7766724,0.310733244,0,7,1,67.30172104
2021/1/3 7:15,11166319.54,89.17475891,40.98731995,40.95153046,66.96437836,6.203333378,24.84999847,950.289978,0.310733244,0,7,1,101.7996767
2021/1/3 7:30,11166350.73,119.3052063,41.93577957,41.83138275,138.9782562,7.386666775,25.27666664,950.3699951,0.310733244,0,7,1,156.8394893
2021/1/3 7:45,11166404.79,138.2491913,43.51739883,43.57718658,304.9211121,6.436666489,26.28666687,950.3566895,0.310733244,0,7,1,227.1264161
2021/1/3 8:00,11166458.61,280.1539612,43.49463272,43.59325027,401.7395935,7.076666832,26.54000092,950.0633545,0.310733244,0,8,1,278.0582599
2021/1/3 8:15,11166507.64,321.4988403,44.60041428,44.69542313,433.5410156,6.723333359,27.08333397,950.0333252,0.310733244,0,8,1,310.0798041
2021/1/3 8:30,11166630.16,405.6548157,47.02565765,47.1052742,502.1213989,6.130000114,28.0466671,949.9899902,0.310733244,0,8,1,156.909854
2021/1/3 8:45,11166707.92,420.446991,47.53804398,47.741642,492.5238647,5.833333492,28.20666695,950.3099976,0.310733244,0,8,1,154.4165288
2021/1/3 9:00,11166757.04,365.7645264,44.24524307,44.36652374,414.7216492,5.533333302,27.49333382,950.6699829,0.310733244,0,9,1,227.4636234
2021/1/3 9:15,11166796.9,124.8686905,44.10458374,44.17709351,129.5583191,5.039999962,27.57999992,950.5733032,0.310733244,0,9,1,142.9608008
2021/1/3 9:30,11166881.52,450.6282349,47.29790878,47.53594208,508.0392151,5.863333225,27.99666595,950.7433472,0.310733244,0,9,1,234.3777698
2021/1/3 9:45,11166970.12,465.2907715,50.07084656,50.42887115,529.854248,5.216666698,28.69333458,950.5766602,0.310733244,0,9,1,154.1005684
2021/1/3 10:00,11167101.97,751.4020386,52.19152451,52.72721481,847.9133911,5.406666756,29.37000084,950.6400146,0.310733244,0,10,1,601.0938878
2021/1/3 10:15,11167251.17,785.7287598,53.29366302,53.85165024,868.7000122,5.699999809,29.46333313,950.4833374,0.310733244,0,10,1,591.7195297
2021/1/3 10:30,11167398.99,822.1860962,54.8598671,55.1308403,897.53125,4.143333435,29.93000031,950.4367065,0.310733244,0,10,1,591.5811666
2021/1/3 10:45,11167543.97,857.3898315,56.89424896,57.02680969,928.730957,4.940000057,30.62333298,950.0700073,0.310733244,0,10,1,591.4368659
2021/1/3 11:00,11167689.75,903.6925049,57.40089798,57.43927002,967.1010742,4.976666451,30.69666672,949.9833374,0.310733244,0,11,1,591.5340661
2021/1/3 11:15,11167837.41,928.1895752,58.41077042,58.49057388,980.1263428,4.703333378,31.15333366,949.7566528,0.310733244,0,11,1,600.9495219
2021/1/3 11:30,11167977.75,913.6182251,60.12097168,59.96785355,942.3479614,4.436666489,31.5466671,949.6199951,0.310733244,0,11,1,554.8105275
2021/1/3 11:45,11168114.86,1059.261841,58.18508911,57.35914612,1110.106323,5.296666622,31.11000061,949.4666748,0.310733244,0,11,1,591.736425
2021/1/3 12:00,11168265.99,1029.672241,60.61875534,60.02353668,1068.645996,5.193333149,31.48999977,949.2633057,0.310733244,0,12,1,608.4337728
2021/1/3 12:15,11168420.63,1046.263062,61.56167984,60.81271744,1078.363892,4.613333225,31.57999992,949.0999756,0.310733244,0,12,1,642.5833185
2021/1/3 12:30,11168583.04,1043.572632,62.0329628,61.81586456,1070.16626,4.366666794,31.35000038,948.8466797,0.310733244,0,12,1,642.5750068
2021/1/3 12:45,11168744.29,1054.782593,63.33019257,62.85320663,1077.555298,3.716666698,32.3666687,948.5499878,0.310733244,0,12,1,642.0425951
2021/1/3 13:00,11168908.91,1055.545898,62.23720551,62.70930481,1077.373657,3.863333464,32.69666672,948.3233643,0.310733244,0,13,1,659.2224532
2021/1/3 13:15,11169075.33,1046.466675,67.42590332,65.47489166,1069.66687,4.023333549,32.59000015,948.2266846,0.310733244,0,13,1,667.6477981
2021/1/3 13:30,11169240.72,1030.629883,65.11891937,64.86772919,1056.463013,3.293333292,33.13999939,948.0566406,0.310733244,0,13,1,659.0408674
2021/1/3 13:45,11169407.72,1015.999329,64.78687286,65.07588196,1042.996094,4.616666794,33.61999893,947.8533325,0.310733244,0,13,1,667.8574832
2021/1/3 14:00,11169579.2,1001.830444,64.01333618,64.28974152,1029.698242,3.646666765,34.22333527,947.5966797,0.310733244,0,14,1,693.1078766
2021/1/3 14:15,11169751.76,980.9771729,62.8092308,63.76950455,1008.425232,6.03000021,34.51666641,947.2166748,0.310733244,0,14,1,693.2109316
2021/1/3 14:30,11169925,958.1904297,64.62910461,64.37425232,985.6644897,2.573333263,34.6566658,947.2166748,0.310733244,0,14,1,692.2027684
2021/1/3 14:45,11170096.66,938.1938477,67.01346588,66.00900269,966.0615845,2.296666622,34.83000183,947.1933594,0.310733244,0,14,1,681.53207
2021/1/3 15:00,11170264.6,907.7300415,68.67758179,66.61414337,937.3326416,1.980000019,35.3433342,947.0033569,0.310733244,0,15,1,660.5794534
2021/1/3 15:15,11170427.22,863.4963379,63.21330643,63.64826202,892.4547119,3.386666775,35.23999786,946.8466797,0.310733244,0,15,1,645.9667119
2021/1/3 15:30,11170585.87,833.7866211,62.86512375,63.31355667,865.0233154,3.74666667,36.11999893,946.6866455,0.310733244,0,15,1,628.3312799
2021/1/3 15:45,11170740.09,797.8883057,61.58445358,61.71148682,830.7200317,2.569999933,35.50999832,946.6366577,0.310733244,0,15,1,602.0716166
2021/1/3 16:00,11170886.78,746.3904419,59.85033035,60.39073944,778.5177002,3.586666584,35.47333527,946.4866943,0.310733244,0,16,1,570.6313333
2021/1/3 16:15,11171025.51,699.4996338,59.18208694,59.67102432,732.453064,2.426666737,35.88666534,946.3833618,0.310733244,0,16,1,540.3277924
2021/1/3 16:30,11171157.39,665.5482178,58.85499954,59.05734634,696.0345459,2.613333225,35.83000183,946.2600098,0.310733244,0,16,1,516.5078956
2021/1/3 16:45,11171281.47,605.3793335,57.25793457,57.7032547,637.9580688,2.566666603,35.79333496,946.2833252,0.310733244,0,16,1,463.8889698
2021/1/3 17:00,11171390.37,533.5212402,56.01224518,56.48894119,566.4598389,3.460000038,35.74000168,946.1433105,0.310733244,0,17,1,421.6598236
2021/1/3 17:15,11171488.44,462.0462036,55.35445023,55.27954865,497.1241455,2.446666718,35.88000107,945.9966431,0.310733244,0,17,1,360.9548297
2021/1/3 17:30,11171546.91,141.928894,52.10899353,52.19539642,152.7576904,2.779999971,35.7266655,945.9000244,0.310733244,0,17,1,76.21381025
2021/1/3 17:45,11171613.27,314.7852783,52.75975037,52.04561996,350.3426514,1.943333268,35.59999847,945.8900146,0.310733244,0,17,1,223.5408969
2021/1/3 18:00,11171666.92,234.5644226,51.59819031,51.21165085,263.5581665,2.970000029,35.45999908,945.8966675,0.310733244,0,18,1,185.4105379
2021/1/3 18:15,11171710.11,214.9798584,50.4378891,49.96007156,252.9898682,2.816666603,35.52666855,945.8466797,0.310733244,0,18,1,145.536263
2021/1/3 18:30,11171739.01,148.5223389,49.0663414,48.69655609,178.2189178,3.619999886,35.15333557,945.8933716,0.310733244,0,18,1,92.59517739
2021/1/3 18:45,11171753.37,53.80972672,47.26438522,47.06442642,58.90301895,2.153333426,34.85333252,946,0.310733244,0,18,1,39.03156123
2021/1/3 19:00,11171761.34,34.9935112,46.09831238,45.92628098,36.99763489,3.633333206,34.24333191,946.1400146,0.310733244,0,19,1,22.92864668
2021/1/3 19:15,11171765.25,14.78134346,45.36837006,45.15334702,15.62472057,2.646666765,33.94333267,946.3033447,0.310733244,0,19,1,10.52149765
2021/1/3 19:30,11171767.1,5.76471138,44.91434479,44.67173004,6.171590805,2.426666737,33.79333115,946.5066528,0.310733244,0,19,1,4.089595533
2021/1/3 19:45,11171767.32,0,44.59278488,44.36956787,0,2.589999914,33.38666916,946.7666626,0.310733244,0,19,1,0
2021/1/3 20:00,11171767.32,0,44.42329407,44.20545959,0,2.626666546,33.02666473,947.0333252,0.310733244,0,20,1,0
2021/1/3 20:15,11171767.32,0,44.42160034,44.19119644,0,3.526666641,32.90000153,947.2966309,0.310733244,0,20,1,0
2021/1/3 20:30,11171767.32,0,44.08744049,43.99061584,0,4.860000134,31.11666679,948.0566406,0.310733244,0,20,1,0
2021/1/3 20:45,11171767.32,0,43.24556351,43.12165833,0,4.856666565,30.2033329,948.3833618,0.310733244,0,20,1,0
2021/1/3 21:00,11171767.32,0,42.83551025,42.65024948,0,5.703333378,29.81333351,948.3966675,0.310733244,0,21,1,0
2021/1/3 21:15,11171767.32,0,42.52829361,42.36573029,0,3.806666613,29.26000023,948.6366577,0.310733244,0,21,1,0
2021/1/3 21:30,11171767.32,0,42.20562363,42.05101776,0,4.230000019,28.73333359,948.8433228,0.310733244,0,21,1,0
2021/1/3 21:45,11171767.32,0,41.954319,41.76700211,0,4.549999714,28.32333183,949.0599976,0.310733244,0,21,1,0
2021/1/3 22:00,11171767.32,0,41.81038666,41.61868286,0,5.076666832,28.01333427,949.2966919,0.310733244,0,22,1,0
2021/1/3 22:15,11171767.32,0,41.59247971,41.41731262,0,4.599999905,27.79999924,949.4367065,0.310733244,0,22,1,0
2021/1/3 22:30,11171767.32,0,41.58407974,41.39832687,0,5.04333353,27.73333359,949.6499634,0.310733244,0,22,1,0
2021/1/3 22:45,11171767.32,0,41.39459229,41.20417404,0,3.553333282,27.60000038,949.8866577,0.310733244,0,22,1,0
2021/1/3 23:00,11171767.32,0,41.35131073,41.15060425,0,3.873333216,27.54000092,950.0899658,0.310733244,0,23,1,0
2021/1/3 23:15,11171767.32,0,41.3208046,41.10705566,0,3.376666784,27.5,950.3400269,0.310733244,0,23,1,0
2021/1/3 23:30,11171767.32,0,41.29640961,41.09264374,0,2.763333321,27.39999962,950.6433105,0.310733244,0,23,1,0
2021/1/3 23:45,11171767.32,0,41.13628387,40.95261383,0,4.526666641,27.12166786,950.7016602,0.310733244,0,23,1,0
2021/1/4 0:00,11171767.32,0,40.58999252,40.44646835,0,2.906666517,25.81333351,950.9799805,0.503387856,0,0,1,0
2021/1/4 0:15,11171767.32,0,40.37467194,40.22067642,0,4.509999752,25.36333275,951.0566406,0.503387856,0,0,1,0
2021/1/4 0:30,11171767.32,0,40.2032547,40.05126572,0,3.559999943,25.03333282,950.8900146,0.503387856,0,0,1,0
2021/1/4 0:45,11171767.32,0,39.98187256,39.85593033,0,3.296666622,24.80999947,950.833313,0.503387856,0,0,1,0
2021/1/4 1:00,11171767.32,0,39.84064484,39.70489883,0,3.783333302,24.37999916,950.9833374,0.503387856,0,1,1,0
2021/1/4 1:15,11171767.32,0,39.63766861,39.50953674,0,3.516666651,24.03000069,950.9766846,0.503387856,0,1,1,0
2021/1/4 1:30,11171767.32,0,39.48975754,39.33889008,0,3.146666765,23.75333405,950.960022,0.503387856,0,1,1,0
2021/1/4 1:45,11171767.32,0,39.33465958,39.19904709,0,3.576666594,23.5,950.9367065,0.503387856,0,1,1,0
2021/1/4 2:00,11171767.32,0,39.19657135,39.05752945,0,3.269999981,23.2266674,950.9633179,0.503387856,0,2,1,0
2021/1/4 2:15,11171767.32,0,39.00151825,38.87715149,0,2.553333282,23,950.6733398,0.503387856,0,2,1,0
2021/1/4 2:30,11171767.32,0,38.8953743,38.74450684,0,3.166666746,22.79999924,950.6699829,0.503387856,0,2,1,0
2021/1/4 2:45,11171767.32,0,38.71596527,38.5785141,0,2.5,22.60333443,950.6766968,0.503387856,0,2,1,0
2021/1/4 3:00,11171767.32,0,38.64740753,38.50471115,0,3.123333454,22.58666611,950.6699829,0.503387856,0,3,1,0
2021/1/4 3:15,11171767.32,0,38.73725128,38.59048843,0,3.410000086,22.59666634,950.4633179,0.503387856,0,3,1,0
2021/1/4 3:30,11171767.32,0,38.61673737,38.47431183,0,3.096666574,22.39999962,950.4666748,0.503387856,0,3,1,0
2021/1/4 3:45,11171767.32,0,38.53145599,38.37666702,0,3.25,22.28666687,950.5333252,0.503387856,0,3,1,0
2021/1/4 4:00,11171767.32,0,38.40230942,38.24599075,0,2.74333334,22.07333374,950.5999756,0.503387856,0,4,1,0
2021/1/4 4:15,11171767.32,0,38.37681961,38.21125031,0,3.316666603,21.99666595,950.7733154,0.503387856,0,4,1,0
2021/1/4 4:30,11171767.32,0,38.27585602,38.12185669,0,2.866666555,21.79999924,950.8933716,0.503387856,0,4,1,0
2021/1/4 4:45,11171767.32,0,38.15935135,37.99888611,0,2.930000067,21.62000084,951.0999756,0.503387856,0,4,1,0
2021/1/4 5:00,11171767.32,0,38.15316391,37.98986053,0,3.349999905,21.47333336,951.1699829,0.503387856,0,5,1,0
2021/1/4 5:15,11171767.32,0,38.03855515,37.8926239,0,2.403333187,21.26000023,951.3400269,0.503387856,0,5,1,0
2021/1/4 5:30,11171767.32,0,37.92195511,37.77647018,0,2.916666746,21.08333397,951.5200195,0.503387856,0,5,1,0
2021/1/4 5:45,11171767.32,0,37.77425385,37.64258575,0,2.236666679,20.8599987,951.6199951,0.503387856,0,5,1,0
2021/1/4 6:00,11171767.32,0,37.59166718,37.46437454,0.168916419,1.686666608,20.60000038,951.833313,0.503387856,0,6,1,0
2021/1/4 6:15,11171768.26,9.475601196,37.60972214,37.46834183,12.42515469,2.609999895,20.39999962,952.0632935,0.503387856,0,6,1,9.967880802
2021/1/4 6:30,11171772.09,23.87880898,37.86439896,37.71884918,47.27017212,2.640000105,20.50666618,952.1333008,0.503387856,0,6,1,20.21643528
2021/1/4 6:45,11171778.24,38.12228012,38.14169312,38.06526947,90.77578735,2.640000105,20.73666763,952.2766724,0.503387856,0,6,1,30.48049951
2021/1/4 7:00,11171788.28,64.19773102,38.68168259,38.69595718,103.7974854,2.74000001,21.04333305,952.5766602,0.503387856,0,7,1,53.70728916
2021/1/4 7:15,11171806.37,107.6403122,39.58166885,39.52298737,71.86721802,3.713333368,21.39333344,952.6833496,0.503387856,0,7,1,95.52385464
2021/1/4 7:30,11171836.81,107.3190308,40.27386856,40.17473602,146.3728027,4.03000021,21.71333313,952.7466431,0.503387856,0,7,1,149.8135552
2021/1/4 7:45,11171892.46,112.3072586,40.9773941,41.01399612,295.4191589,5.289999962,22.10000038,952.8800049,0.503387856,0,7,1,360.6059418
2021/1/4 8:00,11171997.17,269.3598633,41.8523407,41.9390564,383.0794373,4.909999847,22.47333336,953.0566406,0.503387856,0,8,1,475.0578432
2021/1/4 8:15,11172128.18,336.7486572,42.88341141,43.08175659,446.8202209,5.616666794,22.93333244,953.0499878,0.503387856,0,8,1,560.1544752
2021/1/4 8:30,11172273.22,395.4075317,43.85009766,44.23500824,505.3102417,5.683333397,23.14666748,953.0566406,0.503387856,0,8,1,602.6411695
2021/1/4 8:45,11172420.66,453.5797119,45.23410416,45.66235352,562.1165771,4.349999905,23.47999954,953.1366577,0.503387856,0,8,1,575.9906578
2021/1/4 9:00,11172569.4,514.8207397,47.03762436,47.58610916,618.9771118,4.45666647,23.9066658,952.9466553,0.503387856,0,9,1,586.1269798
2021/1/4 9:15,11172723.86,574.5494385,48.01334,48.62702179,674.6355591,3.99666667,24.29999924,952.9000244,0.503387856,0,9,1,630.9332657
2021/1/4 9:30,11172878.52,635.3919678,49.65436554,50.39521408,732.4077759,4.610000134,24.59666634,952.6966553,0.503387856,0,9,1,607.0465326
2021/1/4 9:45,11173032.71,690.0167847,50.34725189,51.18500519,782.765564,4.926666737,25.04999924,952.6466675,0.503387856,0,9,1,609.5566063
2021/1/4 10:00,11173188.51,743.1967773,52.0871048,52.86268997,831.1188354,3.686666727,25.87666702,952.4033813,0.503387856,0,10,1,634.3073254
2021/1/4 10:15,11173344.48,809.1412964,53.49777222,54.21700287,891.6986084,4.179999828,26,952.2166748,0.503387856,0,10,1,599.0127907
2021/1/4 10:30,11173500.9,866.8235474,57.29811859,58.13193512,942.5960083,3.803333282,26.72333336,952.0733032,0.503387856,0,10,1,631.852663
2021/1/4 10:45,11173663.12,891.0195923,59.29473114,60.3960228,964.5846558,2.926666737,27.12666702,951.9200439,0.503387856,0,10,1,653.1092949
2021/1/4 11:00,11173828.38,922.6546631,60.04747391,61.25609589,986.1183472,2.589999914,27.61000061,951.8666992,0.503387856,0,11,1,665.057972
2021/1/4 11:15,11173992.14,922.6546631,60.04747391,61.25609589,986.1183472,2.589999914,27.61000061,951.8666992,0.503387856,0,11,1,631.3785477
2021/1/4 11:30,11174151.29,922.6546631,60.04747391,61.25609589,986.1183472,2.589999914,27.61000061,951.8666992,0.503387856,0,11,1,641.5693188
2021/1/4 11:45,11174312.53,922.6546631,60.04747391,61.25609589,986.1183472,2.589999914,27.61000061,951.8666992,0.503387856,0,11,1,643.957695
2021/1/4 12:00,11174475.72,922.6546631,60.04747391,61.25609589,986.1183472,2.589999914,27.61000061,951.8666992,0.503387856,0,12,1,653.8633728
2021/1/4 12:15,11174641.21,1050.971313,68.45845032,68.02484131,1087.803101,2.569999933,28.79999924,951.1400146,0.503387856,0,12,1,667.9455223
2021/1/4 12:30,11174808.24,1050.971313,68.45845032,68.02484131,1087.803101,2.569999933,28.79999924,951.1400146,0.503387856,0,12,1,664.7433567
2021/1/4 12:45,11174972.98,1075.206421,70.03244019,70.46747589,1098.348511,2.876666546,29.82999992,950.5866699,0.503387856,0,12,1,659.7703266
2021/1/4 13:00,11175138.45,1085.305908,72.6475296,70.14904022,1107.181396,2.553333282,29.69000053,950.3699951,0.503387856,0,13,1,664.7671013
2021/1/4 13:15,11175303.43,1085.305908,72.6475296,70.14904022,1107.181396,2.553333282,29.69000053,950.3699951,0.503387856,0,13,1,658.7330399
2021/1/4 13:30,11175466.46,1084.350098,73.96312714,71.32233429,1107.478882,2.584166765,29.82500076,950.2399902,0.503387856,0,13,1,651.4156418
2021/1/4 13:45,11175622.67,1064.532593,75.56613922,72.03154755,1093.218628,2.396666527,31.06333351,949.6366577,0.503387856,0,13,1,739.8978539
2021/1/4 14:00,11175804.92,1045.775146,73.70860291,71.72719574,1072.134766,2.03111124,31.01444435,949.6711426,0.503387856,0,14,1,591.4851112
2021/1/4 14:15,11175995.14,1059.6073,72.47623444,70.84027863,1096.507568,1.856666684,31.53333282,949.460022,0.503387856,0,14,1,729.7433529
2021/1/4 14:30,11176174.9,1032.47937,71.22343445,72.00730896,1066.169678,1.309999943,32.10333252,949.1933594,0.503387856,0,14,1,732.1968117
2021/1/4 14:45,11176344.02,961.0300903,58.42292023,60.77628708,990.6729126,3.346666574,31.68666649,949.0999756,0.503387856,0,14,1,748.6809406
2021/1/4 15:00,11176525.75,965.8417969,68.04523468,67.79767609,999.6729736,1.206666708,31.91666603,948.9266968,0.503387856,0,15,1,723.2363625
2021/1/4 15:15,11176706.98,965.5505981,67.0059967,67.9180603,996.7301636,2.063333273,32.18333435,948.8800049,0.503387856,0,15,1,721.8915138
2021/1/4 15:30,11176890.74,902.2914429,63.28391647,65.1091156,942.750061,2.079999924,32.3433342,948.6466675,0.503387856,0,15,1,741.2860203
2021/1/4 15:45,11177069.31,878.0894775,65.26015472,67.10910034,919.7016602,3.886666775,33.29333496,948.3800049,0.503387856,0,15,1,750.7821579
