date,t1,t2,t3,t4,t5,t6,t7,t8,t9,t10,t11,t12,OT
2021/9/18 22:15,12606684.61,0,35.28216934,35.289711,0,0.553333342,17.90999985,963.2166748,0.503387856,0,22,9,0
2021/9/18 22:30,12606684.61,0,35.04722214,35.07397461,0,0.49000001,17.46666718,963.2999878,0.503387856,0,22,9,0
2021/9/18 22:45,12606684.61,0,34.82520294,34.82371902,0,0.576666653,17.15333366,963.2000122,0.503387856,0,22,9,0
2021/9/18 23:00,12606684.61,0,34.54758835,34.57516479,0,0.453333348,16.83333206,963.2000122,0.503387856,0,23,9,0
2021/9/18 23:15,12606684.61,0,34.2671051,34.31592178,0,0.723333359,16.20000076,963.2000122,0.503387856,0,23,9,0
2021/9/18 23:30,12606684.61,0,34.18725204,34.25522614,0,0.766666651,16.10000038,963.1566772,0.503387856,0,23,9,0
2021/9/18 23:45,12606684.61,0,34.2570343,34.23949814,0,0.886666656,15.93999958,963,0.503387856,0,23,9,0
2021/9/19 0:00,12606684.61,0,34.2670784,34.21676254,0,0.936666667,15.85333347,962.9000244,0.503387856,0,0,9,0
2021/9/19 0:15,12606684.61,0,34.28218842,34.21944046,0,0.973333359,15.53999996,962.9000244,0.503387856,0,0,9,0
2021/9/19 0:30,12606684.61,0,34.29195023,34.21755219,0,0.836666644,15.5,962.9000244,0.503387856,0,0,9,0
2021/9/19 0:45,12606684.61,0,34.17802429,34.11700058,0,0.870000005,14.97000027,962.7999878,0.503387856,0,0,9,0
2021/9/19 1:00,12606684.61,0,34.05503082,34.01770401,0,0.843333364,14.64666653,962.7000122,0.503387856,0,1,9,0
2021/9/19 1:15,12606684.61,0,33.89685059,33.88162994,0,0.803333342,14.40333271,962.5999756,0.503387856,0,1,9,0
2021/9/19 1:30,12606684.61,0,33.81495285,33.81779861,0,0.75666666,14.35000038,962.5200195,0.503387856,0,1,9,0
2021/9/19 1:45,12606684.61,0,33.77006912,33.75099564,0,0.733333349,13.90333366,962.4367065,0.503387856,0,1,9,0
2021/9/19 2:00,12606684.61,0,33.7843895,33.70582962,0,1.016666651,13.69999981,962.2999878,0.503387856,0,2,9,0
2021/9/19 2:15,12606684.61,0,33.91698456,33.79379654,0,1.043333292,13.60000038,962.2000122,0.503387856,0,2,9,0
2021/9/19 2:30,12606684.61,0,33.89943314,33.80587387,0,1.296666622,13.60000038,962.0599976,0.503387856,0,2,9,0
2021/9/19 2:45,12606684.61,0,33.88815308,33.80970764,0,0.943333328,13.53666687,962.0999756,0.503387856,0,2,9,0
2021/9/19 3:00,12606684.61,0,33.83753586,33.77004242,0,1.096666694,13.30000019,961.9000244,0.503387856,0,3,9,0
2021/9/19 3:15,12606684.61,0,33.74795532,33.68621826,0,0.793333352,13.19999981,962,0.503387856,0,3,9,0
2021/9/19 3:30,12606684.61,0,33.79943466,33.7005806,0,1.053333282,13.13666725,962,0.503387856,0,3,9,0
2021/9/19 3:45,12606684.61,0,33.69648743,33.6243515,0,0.883333325,13.10000038,962,0.503387856,0,3,9,0
2021/9/19 4:00,12606684.61,0,33.94683838,33.80759811,0,1.413333297,13.2966671,961.9000244,0.503387856,0,4,9,0
2021/9/19 4:15,12606684.61,0,34.03414536,33.90942383,0,1.706666708,13.30000019,961.9000244,0.503387856,0,4,9,0
2021/9/19 4:30,12606684.61,0,34.01493835,33.90656281,0,1.389999986,13.32333374,961.8699951,0.503387856,0,4,9,0
2021/9/19 4:45,12606684.61,0,33.98318863,33.8643074,0,1.803333282,13.37666607,961.8966675,0.503387856,0,4,9,0
2021/9/19 5:00,12606684.61,0,34.07342911,33.92054367,0,1.529999971,13.42999935,961.9033813,0.503387856,0,5,9,0
2021/9/19 5:15,12606684.61,0,33.95288849,33.85561371,0,1.360000014,12.93666649,962.0899658,0.503387856,0,5,9,0
2021/9/19 5:30,12606684.61,0,33.72943115,33.65684128,0,1.053333282,12.44333267,962.1933594,0.503387856,0,5,9,0
2021/9/19 5:45,12606684.61,0,33.59302521,33.53212738,0,0.943333328,12.23666668,962.3200073,0.503387856,0,5,9,0
2021/9/19 6:00,12606684.61,0,33.57907867,33.50294113,0,1.060000062,12.10000038,962.5299683,0.503387856,0,6,9,0
2021/9/19 6:15,12606684.61,0,33.58921814,33.50180435,0,1.320000052,12.17666626,962.5999756,0.503387856,0,6,9,0
2021/9/19 6:30,12606684.61,0,33.68855667,33.59408951,0,1.563333273,12.19999981,962.7033691,0.503387856,0,6,9,0
2021/9/19 6:45,12606684.77,4.263093948,33.76643372,33.66960907,4.418990612,1.416666627,12.19999981,962.7999878,0.503387856,0,6,9,6.033459869
2021/9/19 7:00,12606688.53,15.40981102,33.91490173,33.82355118,15.65156364,1.596666694,12.30000019,962.9000244,0.503387856,0,7,9,26.92076841
2021/9/19 7:15,12606700.19,26.21469307,34.36738205,34.27589417,25.95876884,1.669999957,12.57000065,963,0.503387856,0,7,9,71.2408272
2021/9/19 7:30,12606725.37,36.23523331,35.15871429,35.08957291,34.90361023,2.146666765,13.35000038,963.1900024,0.503387856,0,7,9,134.8895004
2021/9/19 7:45,12606768.43,43.47241211,36.05709839,36.07029343,42.52133179,2.380000114,13.88000011,963.25,0.503387856,0,7,9,213.0474148
2021/9/19 8:00,12606831.47,93.17623138,37.10087204,37.20233917,51.69689178,2.163333416,14.52000046,963.4000244,0.503387856,0,8,9,292.3207707
2021/9/19 8:15,12606913.96,286.6652527,38.5252533,38.67291641,308.5240173,2.043333292,15.93999958,963.5566406,0.503387856,0,8,9,370.6816118
2021/9/19 8:30,12607015.02,364.3150024,40.1756897,40.32669067,368.1714172,2.033333302,17.20000076,963.6300049,0.503387856,0,8,9,440.5445315
2021/9/19 8:45,12607133.02,428.4162598,41.54750443,41.81941986,427.9838867,2.430000067,18.28333282,963.539978,0.503387856,0,8,9,506.0640658
2021/9/19 9:00,12607262.58,493.0570068,43.55601501,43.79381561,487.8013,1.720000029,19.01333237,963.7233276,0.503387856,0,9,9,548.9311552
2021/9/19 9:15,12607399.1,555.9378052,44.78900909,45.19447327,543.5826416,3.396666765,19.62000084,963.7566528,0.503387856,0,9,9,540.5705839
2021/9/19 9:30,12607543.72,614.9984131,46.51633072,46.83803177,595.6375732,2.956666708,20.23333359,963.6933594,0.503387856,0,9,9,595.4937778
2021/9/19 9:45,12607677.89,672.6557007,47.41162872,47.74700546,647.5748901,2.643333435,20.49333382,963.7966309,0.503387856,0,9,9,501.5359914
2021/9/19 10:00,12607802.6,723.0581055,49.13817215,49.69051743,692.5825806,2.396666765,20.80333328,963.8966675,0.503387856,0,10,9,498.400451
2021/9/19 10:15,12607932.67,772.4050903,52.17758942,52.22927475,735.9331055,3.203333378,21.08666611,963.7399902,0.503387856,0,10,9,528.3305433
2021/9/19 10:30,12608069.93,814.8609619,53.42584229,53.88467407,772.4921265,2.113333225,22.21333313,963.6266479,0.503387856,0,10,9,545.5237387
2021/9/19 10:45,12608205.74,855.7123413,55.76559067,56.08860397,807.6064453,2.173333406,23.25333405,963.4000244,0.503387856,0,10,9,558.6498629
2021/9/19 11:00,12608339.62,892.5415039,55.85035324,56.98444748,839.3632813,2.346666574,23.54999924,963.3133545,0.503387856,0,11,9,542.5784123
2021/9/19 11:15,12608472.03,923.9196777,57.56403732,58.85403824,865.9786377,1.786666632,24.22333336,963.0999756,0.503387856,0,11,9,536.7550586
2021/9/19 11:30,12608607.11,954.067688,58.95304489,60.05443192,891.0131836,1.886666656,24.7966671,962.8300171,0.503387856,0,11,9,538.9459994
2021/9/19 11:45,12608743.66,976.8789063,57.1132164,59.19140244,909.6382446,2.973333359,25.67666817,962.543335,0.503387856,0,11,9,559.479348
2021/9/19 12:00,12608881.71,992.9316406,59.40747833,60.92877197,921.6444702,2.106666565,26.13333321,962.2266846,0.503387856,0,12,9,551.4487371
2021/9/19 12:15,12609021.06,1005.468506,60.82190704,62.15989685,930.3248291,1.826666594,27.04999924,961.9466553,0.503387856,0,12,9,561.453572
2021/9/19 12:30,12609159.8,1015.864563,61.63207626,63.1398735,938.350647,2.170000076,27.31666756,961.6166382,0.503387856,0,12,9,556.8785515
2021/9/19 12:45,12609301.46,1018.162964,63.84915161,64.80589294,940.9432373,2.230000019,27.46333313,961.3666992,0.503387856,0,12,9,569.0423263
2021/9/19 13:00,12609442.04,1017.288391,64.88103485,65.36573792,939.3251343,2.266666651,27.5,961.0299683,0.503387856,0,13,9,566.6945122
2021/9/19 13:15,12609586.82,1014.702148,62.99524307,64.70944977,934.7665405,2.156666756,28.13333321,960.666687,0.503387856,0,13,9,590.0347028
2021/9/19 13:30,12609734.32,1004.862,61.68688202,63.97372055,922.0605469,1.74666667,28.20666695,960.4367065,0.503387856,0,13,9,578.3016791
2021/9/19 13:45,12609879.04,992.1744995,62.50147247,63.86651993,904.2649536,2.136666775,29.19000053,960.210022,0.503387856,0,13,9,568.1464227
2021/9/19 14:00,12610025.28,985.288269,65.46691132,64.42569733,889.1644897,1.983333349,28.82333183,960.0100098,0.503387856,0,14,9,603.5566148
2021/9/19 14:15,12610176.05,932.0443726,65.64368439,65.81437683,839.96875,2.180000067,29.03999901,959.7600098,0.503387856,0,14,9,602.9050655
2021/9/19 14:30,12610309.68,419.041748,61.77579498,61.44520569,391.6172791,1.439999938,29.14999962,959.5,0.503387856,0,14,9,406.6134453
2021/9/19 14:45,12610416.51,406.1349487,53.59487534,53.88072968,391.2882996,1.566666603,29.23333359,959.2133179,0.503387856,0,14,9,498.9696208
2021/9/19 15:00,12610556.14,681.8126831,63.27121735,62.2640152,636.9949951,2.339999914,29.77666664,958.9033813,0.503387856,0,15,9,394.4877437
2021/9/19 15:15,12610694.81,949.1553345,62.40918732,62.51387405,866.916626,2.136666775,29.88999939,958.6833496,0.503387856,0,15,9,630.5211851
2021/9/19 15:30,12610808.34,269.1676941,55.9381752,56.68571091,266.4475708,1.866666675,29.72999954,958.6199951,0.503387856,0,15,9,314.9265983
2021/9/19 15:45,12610877.07,192.6558075,48.81913376,49.42816925,194.5186005,1.50666666,29.41666603,958.5999756,0.503387856,0,15,9,259.4598553
2021/9/19 16:00,12610940.03,224.9160004,47.29636383,47.42893219,219.0293427,1.316666722,29.35333252,958.5632935,0.503387856,0,16,9,257.9669541
2021/9/19 16:15,12610998.26,172.9959564,46.57852173,46.66921234,165.6427002,1.379999995,29.30333328,958.4000244,0.503387856,0,16,9,149.8992908
2021/9/19 16:30,12611053.46,232.8314514,46.17891312,46.43601608,210.8537445,1.320000052,29.18000031,958.2999878,0.503387856,0,16,9,150.680164
2021/9/19 16:45,12611166.37,503.0959473,50.85028839,50.82857513,440.2970886,1.106666684,29.56999969,958.2999878,0.503387856,0,16,9,460.2729273
2021/9/19 17:00,12611241.19,394.9411926,48.32862854,49.1015358,342.80896,1.649999976,29.66333389,958.2999878,0.503387856,0,17,9,394.8929274
2021/9/19 17:15,12611313.39,342.1294861,47.45071411,47.99713898,294.3340759,1.25333333,29.91333389,958.2999878,0.503387856,0,17,9,292.9989632
2021/9/19 17:30,12611386.48,291.7800598,47.41297913,47.88727188,252.6995392,1.210000038,30.04333305,958.2999878,0.503387856,0,17,9,128.9657602
2021/9/19 17:45,12611416.08,57.6586113,44.63004684,45.07495499,53.58543777,1.75999999,29.62333298,958.3599854,0.503387856,0,17,9,55.60515279
2021/9/19 18:00,12611440.29,135.4403534,43.4144249,43.65137482,111.2475128,1.626666665,29.29999924,958.4866943,0.503387856,0,18,9,110.8250691
2021/9/19 18:15,12611451.94,28.77556419,42.44843674,42.5826149,26.51628494,1.059999943,29.18333435,958.5999756,0.503387856,0,18,9,30.88855043
2021/9/19 18:30,12611459.79,22.49225235,41.67892075,41.71726608,19.23052597,1.216666698,28.79333305,958.7033691,0.503387856,0,18,9,19.59946007
2021/9/19 18:45,12611461.41,0,40.80263519,40.83893204,0,0.779999971,28.34000015,958.7999878,0.503387856,0,18,9,0
2021/9/19 19:00,12611461.41,0,39.92714691,39.9665947,0,0.680000007,27.88999939,958.9000244,0.503387856,0,19,9,0
2021/9/19 19:15,12611461.41,0,39.65148163,39.52788162,0,0.733333349,27.39666557,959,0.503387856,0,19,9,0
2021/9/19 19:30,12611461.41,0,39.33242035,39.25252151,0,0.790000021,26.81999969,959.0999756,0.503387856,0,19,9,0
2021/9/19 19:45,12611461.41,0,39.23086166,39.13035202,0,0.810000002,26.53333282,959.1933594,0.503387856,0,19,9,0
2021/9/19 20:00,12611461.41,0,39.11943436,38.99832535,0,0.793333352,26.16333389,959.4000244,0.503387856,0,20,9,0
2021/9/19 20:15,12611461.41,0,38.82990646,38.70589447,0,1.063333273,25.43666649,959.5733032,0.503387856,0,20,9,0
2021/9/19 20:30,12611461.41,0,38.99355698,38.83425903,0,1.053333282,25.14666748,959.7000122,0.503387856,0,20,9,0
2021/9/19 20:45,12611461.41,0,38.78264999,38.69376755,0,1.203333378,24.89999962,959.9000244,0.503387856,0,20,9,0
2021/9/19 21:00,12611461.41,0,38.67513657,38.61403275,0,0.930000007,24.60000038,960.0266724,0.503387856,0,21,9,0
2021/9/19 21:15,12611461.41,0,38.5644455,38.45804596,0,1.123333335,24.32666588,960.2000122,0.503387856,0,21,9,0
2021/9/19 21:30,12611461.41,0,38.58613586,38.45401764,0,0.946666658,24.16333389,960.2999878,0.503387856,0,21,9,0
2021/9/19 21:45,12611461.41,0,38.56656647,38.43719864,0,1.126666665,23.89999962,960.4000244,0.503387856,0,21,9,0
2021/9/19 22:00,12611461.41,0,38.57749557,38.47296906,0,1.559999943,23.77000046,960.4000244,0.503387856,0,22,9,0
2021/9/19 22:15,12611461.41,0,38.82693481,38.72056961,0,1.379999995,24,960.4233398,0.503387856,0,22,9,0
2021/9/19 22:30,12611461.41,0,38.46982193,38.42213821,0,0.74000001,23.76666641,960.8200073,0.503387856,0,22,9,0
2021/9/19 22:45,12611461.41,0,38.65145111,38.73126221,0,1.24000001,23.69666672,961.039978,0.503387856,0,22,9,0
2021/9/19 23:00,12611461.41,0,38.69977188,38.76179886,0,1.323333383,23.70000076,961.0999756,0.503387856,0,23,9,0
2021/9/19 23:15,12611461.41,0,38.3659935,38.43321991,0,1.566666722,23.39999962,960.8266602,0.503387856,0,23,9,0
2021/9/19 23:30,12611461.41,0,38.67229843,38.70611191,0,0.50666666,23.29999924,961.1932983,0.503387856,0,23,9,0
2021/9/19 23:45,12611461.41,0,39.46556854,39.34300613,0,6.916666508,23.34666634,962.5499878,0.503387856,0,23,9,0
2021/9/20 0:00,12611461.41,0,36.63446808,36.60058212,0,2.860000134,17.66333389,962.7133179,0.503387856,0,0,9,0
2021/9/20 0:15,12611461.41,0,36.74314117,36.71668625,0,1.116666675,18.00333405,962.4000244,0.503387856,0,0,9,0
2021/9/20 0:30,12611461.41,0,36.90110397,36.85612106,0,1.736666679,18.15000153,962.0499878,0.503387856,0,0,9,0
2021/9/20 0:45,12611461.41,0.338855267,36.88175201,36.83411789,0.385008842,0.933333337,18.62666702,961.5033569,0.503387856,0,0,9,0
2021/9/20 1:00,12611461.41,0,36.84458542,36.7142067,0.118757829,0.860000014,18.87666702,961.4066772,0.503387856,0,1,9,0
2021/9/20 1:15,12611461.41,0,36.95155334,36.77806091,0.046374243,0.683333337,18.79999924,961.039978,0.503387856,0,1,9,0
2021/9/20 1:30,12611461.41,0,37.04199982,36.90475082,0.074853033,1.183333278,18.72000122,960.9000244,0.503387856,0,1,9,0
2021/9/20 1:45,12611461.41,0,36.93696213,36.83351898,0,0.603333354,18.59000015,960.9000244,0.503387856,0,1,9,0
2021/9/20 2:00,12611461.41,0,36.92619324,36.82153702,0,1.013333321,18.5933342,960.6900024,0.503387856,0,2,9,0
2021/9/20 2:15,12611461.41,0,36.95662689,36.84133911,0,0.813333333,18.70000076,960.5632935,0.503387856,0,2,9,0
2021/9/20 2:30,12611461.41,0,36.92422867,36.81322861,0,0.863333344,18.71666718,960.5999756,0.503387856,0,2,9,0
2021/9/20 2:45,12611461.41,0,36.80490494,36.70552063,0,0.693333328,18.7266674,960.4400024,0.503387856,0,2,9,0
2021/9/20 3:00,12611461.41,0,36.83174133,36.72018051,0,0.736666679,18.87999916,960.5166626,0.503387856,0,3,9,0
2021/9/20 3:15,12611461.41,0,36.66272354,36.55720139,0,0.786666691,18.60000038,960.5499878,0.503387856,0,3,9,0
2021/9/20 3:30,12611461.41,0,36.43001556,36.34501648,0,0.829999983,18.39999962,960.4000244,0.503387856,0,3,9,0
2021/9/20 3:45,12611461.41,0,36.40379715,36.29094315,0,0.460000008,18.23999977,960.3833618,0.503387856,0,3,9,0
